cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0004,0004,2017-02-09 19:58:39,2017-02-09 19:58:46
1485248649253,application_1485248649253_0004,0004,2017-02-09 19:59:02,2017-02-09 19:59:13
1485248649253,application_1485248649253_0004,0004,2017-02-09 19:59:05,2017-02-09 19:59:13
1485248649253,application_1485248649253_0004,0004,2017-02-09 19:59:12,2017-02-09 19:59:19
1485248649253,application_1485248649253_0004,0004,2017-02-09 19:59:41,2017-02-09 19:59:46
1485248649253,application_1485248649253_0004,0004,2017-02-09 19:59:46,2017-02-09 19:59:53
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:00:06,2017-02-09 20:00:12
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:01:04,2017-02-09 20:01:11
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:01:49,2017-02-09 20:01:55
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:02:25,2017-02-09 20:02:32
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:02:45,2017-02-09 20:02:52
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:02:57,2017-02-09 20:03:04
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:03:01,2017-02-09 20:03:05
1485248649253,application_1485248649253_0004,0004,2017-02-09 20:03:36,2017-02-09 20:03:43
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:17:48,2017-02-09 20:17:54
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:19:52,2017-02-09 20:19:58
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:20:05,2017-02-09 20:20:12
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:20:18,2017-02-09 20:20:25
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:20:25,2017-02-09 20:20:31
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:20:59,2017-02-09 20:21:05
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:23:01,2017-02-09 20:23:08
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:23:52,2017-02-09 20:23:58
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:24:10,2017-02-09 20:24:16
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:24:22,2017-02-09 20:24:29
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:24:49,2017-02-09 20:24:56
1485248649253,application_1485248649253_0005,0005,2017-02-09 20:25:34,2017-02-09 20:25:41
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:36:11,2017-02-09 20:36:18
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:38:16,2017-02-09 20:38:22
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:38:30,2017-02-09 20:38:36
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:38:39,2017-02-09 20:38:49
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:38:42,2017-02-09 20:38:49
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:38:49,2017-02-09 20:38:55
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:39:23,2017-02-09 20:39:29
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:41:25,2017-02-09 20:41:32
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:42:16,2017-02-09 20:42:22
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:42:33,2017-02-09 20:42:40
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:42:46,2017-02-09 20:42:53
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:43:13,2017-02-09 20:43:20
1485248649253,application_1485248649253_0006,0006,2017-02-09 20:43:58,2017-02-09 20:44:05
1485248649253,application_1485248649253_0007,0007,2017-03-14 20:56:31,2017-03-14 20:57:10
1485248649253,application_1485248649253_0007,0007,2017-03-14 20:57:17,2017-03-14 20:57:57
1485248649253,application_1485248649253_0008,0008,2017-03-14 20:59:51,2017-03-14 21:00:32
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:02:26,2017-03-14 21:03:00
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:04:28,2017-03-14 21:05:08
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:05:08,2017-03-14 21:05:54
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:05:34,2017-03-14 21:06:14
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:05:55,2017-03-14 21:06:41
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:06:21,2017-03-14 21:07:01
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:06:23,2017-03-14 21:07:13
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:07:02,2017-03-14 21:07:43
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:07:48,2017-03-14 21:08:28
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:08:21,2017-03-14 21:09:05
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:08:30,2017-03-14 21:09:05
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:08:34,2017-03-14 21:09:16
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:08:35,2017-03-14 21:09:15
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:08:36,2017-03-14 21:09:16
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:08:55,2017-03-14 21:09:36
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:09:04,2017-03-14 21:09:46
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:09:23,2017-03-14 21:10:03
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:09:57,2017-03-14 21:10:37
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:10:24,2017-03-14 21:10:59
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:10:29,2017-03-14 21:11:18
1485248649253,application_1485248649253_0007,0007,2017-03-14 21:10:44,2017-03-14 21:11:24
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:10:45,2017-03-14 21:11:28
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:11:09,2017-03-14 21:11:44
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:11:12,2017-03-14 21:11:59
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:11:15,2017-03-14 21:12:05
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:11:30,2017-03-14 21:12:23
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:11:37,2017-03-14 21:12:33
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:11:39,2017-03-14 21:12:14
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:11:43,2017-03-14 21:12:33
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:11:48,2017-03-14 21:12:38
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:12:00,2017-03-14 21:12:46
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:12:05,2017-03-14 21:12:45
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:13:08,2017-03-14 21:13:45
1485248649253,application_1485248649253_0008,0008,2017-03-14 21:13:17,2017-03-14 21:13:59
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:13:37,2017-03-14 21:14:16
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:13:55,2017-03-14 21:14:35
1485248649253,application_1485248649253_0009,0009,2017-03-14 21:14:07,2017-03-14 21:14:41
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:14:39,2017-03-14 21:15:16
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:14:59,2017-03-14 21:15:35
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:16:31,2017-03-14 21:17:12
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:16:52,2017-03-14 21:17:29
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:17:04,2017-03-14 21:17:44
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:17:20,2017-03-14 21:18:00
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:17:42,2017-03-14 21:18:22
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:18:09,2017-03-14 21:18:50
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:18:15,2017-03-14 21:18:58
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:18:28,2017-03-14 21:19:08
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:18:44,2017-03-14 21:19:22
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:19:00,2017-03-14 21:19:43
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:19:02,2017-03-14 21:19:41
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:19:05,2017-03-14 21:19:42
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:19:30,2017-03-14 21:20:08
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:19:54,2017-03-14 21:20:31
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:20:03,2017-03-14 21:20:41
1485248649253,application_1485248649253_0010,0010,2017-03-14 21:21:05,2017-03-14 21:21:44
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:21:15,2017-03-14 21:21:51
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:21:44,2017-03-14 21:22:21
1485248649253,application_1485248649253_0011,0011,2017-03-14 21:22:06,2017-03-14 21:22:44
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:22:44,2017-03-14 21:23:34
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:23:15,2017-03-14 21:23:52
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:23:56,2017-03-14 21:24:37
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:23:57,2017-03-14 21:24:48
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:23:59,2017-03-14 21:24:46
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:24:02,2017-03-14 21:24:37
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:24:18,2017-03-14 21:25:00
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:24:44,2017-03-14 21:25:24
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:24:58,2017-03-14 21:25:32
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:25:07,2017-03-14 21:25:49
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:25:30,2017-03-14 21:26:16
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:25:33,2017-03-14 21:26:08
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:25:56,2017-03-14 21:26:32
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:26:32,2017-03-14 21:27:12
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:26:43,2017-03-14 21:27:23
1485248649253,application_1485248649253_0016,0016,2017-03-14 21:26:48,2017-03-14 21:28:04
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:26:58,2017-03-14 21:27:39
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:26:58,2017-03-14 21:27:38
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:27:06,2017-03-14 21:27:46
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:27:21,2017-03-14 21:27:57
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:27:31,2017-03-14 21:28:10
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:27:44,2017-03-14 21:28:30
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:27:48,2017-03-14 21:28:28
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:28:07,2017-03-14 21:28:43
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:28:16,2017-03-14 21:29:03
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:28:19,2017-03-14 21:28:59
1485248649253,application_1485248649253_0016,0016,2017-03-14 21:28:23,2017-03-14 21:29:46
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:28:32,2017-03-14 21:29:18
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:28:36,2017-03-14 21:29:16
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:28:40,2017-03-14 21:29:17
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:29:05,2017-03-14 21:29:41
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:29:07,2017-03-14 21:29:46
1485248649253,application_1485248649253_0016,0016,2017-03-14 21:29:15,2017-03-14 21:30:32
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:29:20,2017-03-14 21:29:57
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:29:26,2017-03-14 21:30:35
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:29:39,2017-03-14 21:30:13
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:29:53,2017-03-14 21:30:39
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:29:54,2017-03-14 21:30:45
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:30:10,2017-03-14 21:30:46
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:30:19,2017-03-14 21:31:10
1485248649253,application_1485248649253_0014,0014,2017-03-14 21:30:36,2017-03-14 21:31:23
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:30:41,2017-03-14 21:31:17
1485248649253,application_1485248649253_0012,0012,2017-03-14 21:30:43,2017-03-14 21:31:20
1485248649253,application_1485248649253_0019,0019,2017-03-14 21:30:49,2017-03-14 21:31:38
1485248649253,application_1485248649253_0016,0016,2017-03-14 21:31:19,2017-03-14 21:32:35
1485248649253,application_1485248649253_0016,0016,2017-03-14 21:31:29,2017-03-14 21:32:46
1485248649253,application_1485248649253_0015,0015,2017-03-14 21:33:01,2017-03-14 21:33:36
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:33:43,2017-03-14 21:34:23
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:34:30,2017-03-14 21:35:11
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:35:10,2017-03-14 21:36:02
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:35:16,2017-03-14 21:35:56
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:35:44,2017-03-14 21:36:35
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:35:45,2017-03-14 21:36:26
1485248649253,application_1485248649253_0019,0019,2017-03-14 21:36:54,2017-03-14 21:37:43
1485248649253,application_1485248649253_0017,0017,2017-03-14 21:37:46,2017-03-14 21:38:38
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:37:50,2017-03-14 21:38:30
1485248649253,application_1485248649253_0019,0019,2017-03-14 21:38:25,2017-03-14 21:39:14
1485248649253,application_1485248649253_0018,0018,2017-03-14 21:39:26,2017-03-14 21:40:13
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:39:57,2017-03-14 21:40:53
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:40:22,2017-03-14 21:41:18
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:40:45,2017-03-14 21:41:41
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:41:30,2017-03-14 21:42:26
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:41:59,2017-03-14 21:42:56
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:42:05,2017-03-14 21:43:09
1485248649253,application_1485248649253_0019,0019,2017-03-14 21:42:14,2017-03-14 21:43:10
1485248649253,application_1485248649253_0019,0019,2017-03-14 21:43:50,2017-03-14 21:44:39
1485248649253,application_1485248649253_0020,0020,2017-03-14 21:45:13,2017-03-14 21:46:10
1485248649253,application_1485248649253_0019,0019,2017-03-14 21:45:52,2017-03-14 21:46:41
1485248649253,application_1485248649253_0022,0022,2017-03-14 21:52:53,2017-03-14 21:53:29
1485248649253,application_1485248649253_0021,0021,2017-03-14 21:58:34,2017-03-14 21:58:45
1485248649253,application_1485248649253_0022,0022,2017-03-14 21:58:57,2017-03-14 21:59:34
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:00:03,2017-03-14 22:00:40
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:00:27,2017-03-14 22:01:05
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:01:13,2017-03-14 22:01:49
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:01:31,2017-03-14 22:02:13
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:01:37,2017-03-14 22:02:13
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:02:21,2017-03-14 22:02:58
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:02:51,2017-03-14 22:03:27
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:03:09,2017-03-14 22:17:55
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:04:56,2017-03-14 22:05:32
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:05:53,2017-03-14 22:06:30
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:05:59,2017-03-14 22:06:41
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:06:05,2017-03-14 22:06:41
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:06:09,2017-03-14 22:20:55
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:06:34,2017-03-14 22:21:20
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:07:17,2017-03-14 22:22:09
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:07:54,2017-03-14 22:22:40
1485248649253,application_1485248649253_0022,0022,2017-03-14 22:07:55,2017-03-14 22:08:33
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:13:40,2017-03-14 22:16:13
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:16:21,2017-03-14 22:30:38
1485248649253,application_1485248649253_0024,0024,2017-03-14 22:16:41,2017-03-14 22:28:07
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:17:20,2017-03-14 22:31:38
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:18:05,2017-03-14 22:32:23
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:20:40,2017-03-14 22:34:57
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:21:12,2017-03-14 22:35:29
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:22:11,2017-03-14 22:36:35
1485248649253,application_1485248649253_0023,0023,2017-03-14 22:22:17,2017-03-14 22:36:35
